Ont name,Classification time (ms),Reasoner
ore_ont_13150.owl,71672.0,HERMIT
ore_ont_644.owl,2776.0,HERMIT
ore_ont_6444.owl,5456.666666666667,HERMIT
ore_ont_15030.owl,2805.0,HERMIT
ore_ont_14328.owl,1398.666666666667,HERMIT
ore_ont_4770.owl,54402.66666666666,HERMIT
ore_ont_1043.owl,12926.666666666664,HERMIT
ore_ont_3873.owl,12097.666666666664,HERMIT
ore_ont_11635.owl,2554.6666666666665,HERMIT
ore_ont_394.owl,2003.666666666667,HERMIT
ore_ont_7517.owl,1747.0,HERMIT
ore_ont_4133.owl,2092.333333333333,HERMIT
ore_ont_9024.owl,2270.0,HERMIT
ore_ont_6207.owl,1527.0,HERMIT
ore_ont_7496.owl,12149.666666666664,HERMIT
ore_ont_9695.owl,1776.333333333333,HERMIT
ore_ont_7401.owl,10770.666666666666,HERMIT
ore_ont_16010.owl,1497.0,HERMIT
ore_ont_935.owl,8110.333333333332,HERMIT
ore_ont_11380.owl,1477.0,HERMIT
ore_ont_14379.owl,1872.0,HERMIT
ore_ont_5932.owl,1556.0,HERMIT
ore_ont_9805.owl,1306.6666666666667,HERMIT
ore_ont_12839.owl,9938.0,HERMIT
ore_ont_15491.owl,6845.333333333332,HERMIT
ore_ont_8486.owl,-1.0,HERMIT
ore_ont_10009.owl,1987.666666666667,HERMIT
ore_ont_12665.owl,3238.333333333333,HERMIT
ore_ont_13141.owl,3383.666666666666,HERMIT
ore_ont_16481.owl,6202.333333333332,HERMIT
ore_ont_9768.owl,113827.33333333331,HERMIT
ore_ont_8128.owl,1340.0,HERMIT
ore_ont_16184.owl,7010.333333333332,HERMIT
ore_ont_6939.owl,2111.333333333333,HERMIT
ore_ont_10778.owl,15130.666666666664,HERMIT
ore_ont_7084.owl,74078.0,HERMIT
ore_ont_11504.owl,1655.666666666667,HERMIT
ore_ont_7342.owl,2501.333333333333,HERMIT
ore_ont_773.owl,7086.333333333332,HERMIT
ore_ont_2703.owl,15493.0,HERMIT
ore_ont_14607.owl,13677.0,HERMIT
ore_ont_11401.owl,2437.333333333333,HERMIT
ore_ont_3832.owl,1735.333333333333,HERMIT
ore_ont_2661.owl,7800.666666666668,HERMIT
ore_ont_7499.owl,48822.0,HERMIT
ore_ont_13398.owl,1601.0,HERMIT
ore_ont_2627.owl,9586.0,HERMIT
ore_ont_1662.owl,1404.666666666667,HERMIT
ore_ont_7962.owl,1683.666666666667,HERMIT
ore_ont_8940.owl,2519.6666666666665,HERMIT
ore_ont_6246.owl,1778.333333333333,HERMIT
ore_ont_6627.owl,-1.0,HERMIT
ore_ont_5078.owl,2707.6666666666665,HERMIT
ore_ont_2860.owl,1652.666666666667,HERMIT
ore_ont_751.owl,15074.666666666664,HERMIT
ore_ont_3987.owl,1523.0,HERMIT
ore_ont_11978.owl,1354.3333333333333,HERMIT
ore_ont_3524.owl,47773.0,HERMIT
ore_ont_14285.owl,1686.0,HERMIT
ore_ont_3344.owl,1630.666666666667,HERMIT
ore_ont_14027.owl,4249.333333333333,HERMIT
ore_ont_9761.owl,2650.333333333333,HERMIT
ore_ont_16372.owl,2045.0,HERMIT
ore_ont_4527.owl,1973.0,HERMIT
ore_ont_6272.owl,5784.666666666668,HERMIT
ore_ont_6504.owl,45347.66666666666,HERMIT
ore_ont_7474.owl,60345.0,HERMIT
ore_ont_153.owl,67488.66666666669,HERMIT
ore_ont_11536.owl,3460.666666666666,HERMIT
ore_ont_11291.owl,1211.3333333333333,HERMIT
ore_ont_5205.owl,1719.666666666667,HERMIT
ore_ont_6111.owl,7592.666666666668,HERMIT
ore_ont_13584.owl,-1.0,HERMIT
ore_ont_9694.owl,1800000.0,HERMIT
ore_ont_2318.owl,14622.0,HERMIT
ore_ont_290.owl,72169.66666666669,HERMIT
ore_ont_3550.owl,2234.6666666666665,HERMIT
ore_ont_3260.owl,1408.0,HERMIT
ore_ont_12107.owl,1842.333333333333,HERMIT
ore_ont_3177.owl,2977.0,HERMIT
ore_ont_2291.owl,10049.333333333334,HERMIT
ore_ont_9928.owl,1290.0,HERMIT
ore_ont_16425.owl,1422.333333333333,HERMIT
ore_ont_12161.owl,3525.0,HERMIT
ore_ont_11110.owl,8302.666666666666,HERMIT
ore_ont_14588.owl,1399.333333333333,HERMIT
ore_ont_7833.owl,2449.333333333333,HERMIT
ore_ont_10951.owl,3564.666666666666,HERMIT
ore_ont_5115.owl,2997.0,HERMIT
ore_ont_8294.owl,13391.0,HERMIT
ore_ont_10026.owl,1586.333333333333,HERMIT
ore_ont_10781.owl,1998.0,HERMIT
ore_ont_10123.owl,2711.0,HERMIT
ore_ont_10608.owl,2598.0,HERMIT
ore_ont_13740.owl,1586.333333333333,HERMIT
ore_ont_1182.owl,21221.33333333333,HERMIT
ore_ont_3640.owl,2132.333333333333,HERMIT
ore_ont_8369.owl,1266.0,HERMIT
ore_ont_16167.owl,1355.0,HERMIT
ore_ont_11696.owl,44792.33333333334,HERMIT
ore_ont_5368.owl,4366.666666666667,HERMIT
ore_ont_7988.owl,1509.0,HERMIT
ore_ont_1481.owl,67571.66666666669,HERMIT
ore_ont_178.owl,1493.0,HERMIT
ore_ont_4141.owl,-1.0,HERMIT
ore_ont_9257.owl,3133.666666666666,HERMIT
ore_ont_4802.owl,26739.66666666667,HERMIT
ore_ont_185.owl,1505.333333333333,HERMIT
ore_ont_7343.owl,10703.0,HERMIT
ore_ont_4767.owl,1341.6666666666667,HERMIT
ore_ont_5481.owl,12916.333333333336,HERMIT
ore_ont_14883.owl,2676.333333333333,HERMIT
ore_ont_15516.owl,1643.333333333333,HERMIT
ore_ont_10248.owl,22107.66666666667,HERMIT
ore_ont_12932.owl,1410.333333333333,HERMIT
ore_ont_15388.owl,11260.333333333336,HERMIT
ore_ont_6234.owl,4514.333333333333,HERMIT
ore_ont_10388.owl,1486.666666666667,HERMIT
ore_ont_12451.owl,1800000.0,HERMIT
ore_ont_15066.owl,22780.33333333333,HERMIT
ore_ont_14897.owl,12585.666666666664,HERMIT
ore_ont_2792.owl,1370519.0,HERMIT
ore_ont_3082.owl,1161.6666666666667,HERMIT
ore_ont_3214.owl,44963.0,HERMIT
ore_ont_2454.owl,3130.333333333333,HERMIT
ore_ont_2826.owl,7792.666666666668,HERMIT
ore_ont_2485.owl,1298.6666666666667,HERMIT
ore_ont_3562.owl,6914.0,HERMIT
ore_ont_15615.owl,36362.0,HERMIT
ore_ont_15229.owl,1448.333333333333,HERMIT
ore_ont_9088.owl,1554.333333333333,HERMIT
ore_ont_15655.owl,63958.33333333334,HERMIT
ore_ont_8858.owl,6907.333333333332,HERMIT
ore_ont_13969.owl,24525.0,HERMIT
ore_ont_13230.owl,2449.0,HERMIT
ore_ont_12802.owl,4863.0,HERMIT
ore_ont_3330.owl,1364.3333333333333,HERMIT
ore_ont_12128.owl,571327.0,HERMIT
ore_ont_11460.owl,708725.3333333335,HERMIT
ore_ont_8665.owl,1245.0,HERMIT
ore_ont_12149.owl,8542.333333333334,HERMIT
ore_ont_10053.owl,3300.666666666666,HERMIT
ore_ont_4515.owl,60785.0,HERMIT
ore_ont_6310.owl,7113.0,HERMIT
ore_ont_10068.owl,9990.0,HERMIT
ore_ont_14517.owl,1217.0,HERMIT
ore_ont_10409.owl,56972.66666666666,HERMIT
ore_ont_15421.owl,1473.333333333333,HERMIT
ore_ont_7178.owl,8545.666666666666,HERMIT
ore_ont_11910.owl,2258.333333333333,HERMIT
ore_ont_9513.owl,5760.333333333332,HERMIT
ore_ont_8662.owl,1151.6666666666667,HERMIT
ore_ont_6461.owl,1143.3333333333333,HERMIT
ore_ont_4755.owl,15319.333333333336,HERMIT
ore_ont_15145.owl,1151.3333333333333,HERMIT
ore_ont_8941.owl,1832.666666666667,HERMIT
ore_ont_13078.owl,2734.6666666666665,HERMIT
ore_ont_2469.owl,24111.33333333333,HERMIT
ore_ont_11311.owl,1800000.0,HERMIT
ore_ont_7557.owl,1800000.0,HERMIT
ore_ont_11899.owl,36348.0,HERMIT
ore_ont_12182.owl,2069.6666666666665,HERMIT
ore_ont_14919.owl,62010.33333333334,HERMIT
ore_ont_11592.owl,1531.0,HERMIT
ore_ont_10807.owl,1988.333333333333,HERMIT
ore_ont_8030.owl,4098.666666666667,HERMIT
ore_ont_13912.owl,1629.0,HERMIT
ore_ont_13404.owl,1825.666666666667,HERMIT
ore_ont_12824.owl,1471.666666666667,HERMIT
ore_ont_14995.owl,2803.0,HERMIT
ore_ont_4210.owl,45542.66666666666,HERMIT
ore_ont_14221.owl,9198.666666666666,HERMIT
ore_ont_11834.owl,1541.0,HERMIT
ore_ont_2453.owl,5217.0,HERMIT
ore_ont_16115.owl,1523.0,HERMIT
ore_ont_3917.owl,1800000.0,HERMIT
ore_ont_3255.owl,2932.666666666666,HERMIT
ore_ont_8509.owl,21895.666666666668,HERMIT
ore_ont_2415.owl,12665.666666666664,HERMIT
ore_ont_2744.owl,3074.0,HERMIT
ore_ont_11497.owl,1205.3333333333333,HERMIT
ore_ont_11626.owl,2309.0,HERMIT
ore_ont_5092.owl,58346.66666666666,HERMIT
ore_ont_5184.owl,2089.333333333333,HERMIT
ore_ont_15800.owl,1220.3333333333333,HERMIT
ore_ont_11296.owl,1395.333333333333,HERMIT
ore_ont_9783.owl,2230.0,HERMIT
ore_ont_7716.owl,5834.0,HERMIT
ore_ont_8355.owl,1314.0,HERMIT
ore_ont_5572.owl,1518.0,HERMIT
ore_ont_7789.owl,1459.666666666667,HERMIT
ore_ont_12418.owl,70042.0,HERMIT
ore_ont_7409.owl,260057.33333333328,HERMIT
ore_ont_7339.owl,1761.333333333333,HERMIT
ore_ont_7758.owl,60042.0,HERMIT
ore_ont_2612.owl,2116.0,HERMIT
ore_ont_3215.owl,1800000.0,HERMIT
ore_ont_16850.owl,1355.3333333333333,HERMIT
ore_ont_10350.owl,2012.666666666667,HERMIT
ore_ont_8329.owl,2648.6666666666665,HERMIT
ore_ont_6869.owl,3640.666666666666,HERMIT
ore_ont_13679.owl,71446.0,HERMIT
ore_ont_5707.owl,3087.666666666666,HERMIT
ore_ont_13224.owl,38428.66666666666,HERMIT
ore_ont_8933.owl,2134.0,HERMIT
ore_ont_10750.owl,1471388.333333333,HERMIT
ore_ont_7345.owl,1881.666666666667,HERMIT
ore_ont_3919.owl,6396.0,HERMIT
ore_ont_8166.owl,1465.333333333333,HERMIT
ore_ont_7525.owl,1928.333333333333,HERMIT
ore_ont_11207.owl,8636.0,HERMIT
ore_ont_7014.owl,45144.66666666666,HERMIT
ore_ont_1823.owl,1745.333333333333,HERMIT
ore_ont_11600.owl,3366.0,HERMIT
ore_ont_11739.owl,33697.333333333336,HERMIT
ore_ont_2936.owl,1338.0,HERMIT
ore_ont_3916.owl,1597.0,HERMIT
ore_ont_2820.owl,13924.333333333336,HERMIT
ore_ont_2232.owl,2990.333333333333,HERMIT
ore_ont_16120.owl,69492.66666666669,HERMIT
ore_ont_16687.owl,6931.0,HERMIT
ore_ont_8326.owl,70104.0,HERMIT
ore_ont_6615.owl,1935.0,HERMIT
ore_ont_16444.owl,50561.0,HERMIT
ore_ont_7192.owl,-1.0,HERMIT
ore_ont_7800.owl,2444.6666666666665,HERMIT
ore_ont_10283.owl,1701.333333333333,HERMIT
ore_ont_7607.owl,-1.0,HERMIT
ore_ont_2669.owl,1726.0,HERMIT
ore_ont_8094.owl,1251.6666666666667,HERMIT
ore_ont_10212.owl,2803.333333333333,HERMIT
ore_ont_7220.owl,1624.0,HERMIT
ore_ont_4604.owl,324662.33333333326,HERMIT
ore_ont_11157.owl,1949.0,HERMIT
ore_ont_16501.owl,1321.3333333333333,HERMIT
ore_ont_8999.owl,70533.33333333331,HERMIT
ore_ont_15667.owl,1383.0,HERMIT
ore_ont_13071.owl,9086.0,HERMIT
ore_ont_15703.owl,46345.66666666666,HERMIT
ore_ont_12369.owl,1530.0,HERMIT
ore_ont_12985.owl,15924.333333333336,HERMIT
