ore_ont_928.owl,true,7.209093677881404,0.5196070.0519410.2032420.2258570.4969460.2467480.4406531.01.00.3436180.0134790.3924880.6364260.2085660.5255510.1769890.5773810.1145450.4907340.0903790.4380.00.4419570.5621.00.00.00.2955561.0
ore_ont_5509.owl,true,6.506780076146825,0.292780.0289240.1325190.00.0463010.00.01.01.00.00.00.00.4462410.1870650.3813840.1202460.3816270.0257240.2986410.0294960.00.00.00.00.00.00.00.00.0
ore_ont_6495.owl,false,6.650710175992246,0.1060750.1793580.4391120.5756220.3812220.1643840.2206960.5822250.4893620.289560.1319930.2523750.00.1732340.2874570.1637880.2897860.1725090.2630780.0984510.06520.56520.206730.28261.00.00.00.00.823077
ore_ont_1559.owl,true,9.936212857148831,0.871130.2946890.5592860.4839590.9756220.8807880.9538691.01.00.8834270.2250.9256860.00.4754170.9763680.2115540.8856090.3653850.9813860.3951910.00.00.9654841.01.00.00.00.0555561.0
ore_ont_10340.owl,true,6.583409222158765,0.1763530.1117570.2145160.00.3529060.00.01.00.00.00.00.00.0512490.00.00.1085090.3228350.0238860.2166950.027390.00.00.00.01.00.00.00.01.0
ore_ont_14776.owl,false,7.774715700834351,0.6687710.0287553.16e-43.1e-50.01.00.01.01.00.00.00.00.00.1919790.6960820.0438540.7930020.0252590.6512670.0289580.00.00.0542971.01.00.00.00.2121210.777778
ore_ont_4557.owl,true,8.228799754893911,0.7569330.1314090.3636880.925870.8310221.00.7407821.01.00.00.00.00.8179370.0941820.738850.1104430.5750240.1964470.8400920.0785370.45980.00.8792250.54021.00.00.00.00.0
ore_ont_15737.owl,true,6.617402977974478,0.1819160.1119320.2292140.00.3568560.00.01.00.00.00.00.00.0812270.00.00.1114460.3273640.023960.220850.0274740.00.00.00.01.00.00.00.01.0
ore_ont_12651.owl,false,8.998837141818647,0.7526470.0699390.3472880.1421890.7292410.3511190.7467391.01.00.6694990.1061780.7015240.795580.2345860.7820350.1048220.8185880.1017630.7623250.0989250.00.00.7380611.01.00.00.00.01.0
ore_ont_6622.owl,false,7.287104539959742,0.4490820.3445520.5500370.0890750.6727250.1668860.4827021.00.1698180.4093160.0114570.3759010.00.2163410.5626150.2562140.3591790.4330350.6361420.0721170.00.00.4535541.01.00.00.00.00.977273
ore_ont_9783.owl,false,6.74209416308129,0.1883560.1341840.4595180.4260420.4086750.3018870.2815550.9113850.7485030.3217120.1404890.2346150.2049950.1749110.3729070.0985770.2355860.1436040.348130.0777380.15570.10660.3442380.65571.00.00.00.00.773438
ore_ont_11203.owl,true,6.635509014660196,0.1983490.0716960.3809630.4829550.3608870.5425530.01.01.00.00.00.2042870.2877470.1699240.3041410.0897530.2655580.138570.2711060.1026410.00.00.3095191.01.00.00.00.01.0
ore_ont_10516.owl,true,6.566203496617625,0.2090090.0839330.3845220.1227370.3539160.1866670.2206961.01.00.1814290.0178830.1901080.00.2363420.4081690.0756640.2090620.1012870.3388510.1008410.00.00.2889671.01.00.00.00.43751.0
ore_ont_13799.owl,false,6.569948819347788,0.1155140.1709520.5207790.4559150.3789650.170.2453190.7039910.2796210.2086370.0369890.00.2830760.2189970.3082320.1720830.1916540.2618290.2934170.1301930.00.05560.217190.41670.83330.16670.250.00.793103
ore_ont_12957.owl,false,6.440946540632921,0.1005160.0298780.1213730.00.0463010.00.01.01.00.00.00.00.00.1763220.300530.0384290.2355860.0238040.2122980.0272950.00.00.00.01.00.00.50.01.0
ore_ont_5604.owl,false,6.70196036600254,0.2191950.084160.4046660.1692740.3620790.310870.2763610.984950.9451480.3086740.1306850.2624960.00.2177360.4096330.0726350.248150.1031560.3503420.0889310.09680.00.3153240.88710.66670.33330.05560.00.916667
ore_ont_12836.owl,false,6.628482196111732,0.356290.2079990.597550.2246020.5452180.00.00.7519650.8356160.0887733.17e-40.00.5061590.1829680.3602260.2369310.3524480.0721260.2993580.0542910.00.00.00.00.91670.08330.60.00.965079
ore_ont_950.owl,false,6.8416154764775925,0.4147690.2392810.5523680.5850220.6171520.00.00.8079411.00.00.00.00.5695320.1016610.3798180.3304980.5738190.1485990.4095850.0292140.24390.29810.4023110.4580.95650.04350.04350.00.866667
ore_ont_13759.owl,false,6.513724548499636,0.1455820.0294680.2883240.00.0463010.00.01.00.9849620.00.00.00.00.181990.3261090.0443980.1954460.0262860.2392880.0277810.00.00.00.00.52630.47370.00.00.761905
ore_ont_13423.owl,true,8.99384136338064,0.7985770.0699420.3472970.1422020.729250.3511130.7467391.01.00.6694990.1061770.7015240.795580.2345780.7820360.1048190.8185880.1017660.7623310.0989242.0e-40.00.7380610.99981.00.00.00.1458331.0
ore_ont_9154.owl,true,6.609798378589258,0.2696880.0506320.239310.0794270.3246240.1238530.2038671.01.00.00.00.00.00.1990260.4330920.0532430.4381240.0534780.3643420.049710.00.00.3032491.01.00.00.00.00.0
ore_ont_13398.owl,false,6.7642697459733805,0.1313470.0905040.3112660.536830.4039510.6828090.3763531.01.00.3615150.1802170.3401220.4416810.2510150.4024520.163540.3785510.1888930.3596730.1643260.00.00.3893091.01.00.00.00.01.0
ore_ont_8128.owl,false,6.4897113886671125,0.1425230.0437380.2977410.3120560.2150140.5277780.2277510.9816530.9722220.00.00.00.00.1236150.2411640.1364630.2151020.0674040.2000350.0315540.00.05260.2306520.94741.00.00.00.01.0
ore_ont_725.owl,true,6.8455252024460025,0.3786190.0704880.3832730.020680.4395720.028360.4277911.01.00.2312310.0076280.00.00.2387290.520760.0708390.3120620.0790950.4553440.0879640.00.00.2807141.01.00.00.00.01.0
ore_ont_9896.owl,false,7.384817272595319,0.4095880.0485360.1958530.2689110.5114260.567590.5328281.01.00.4874360.0864180.00.6679990.2113990.5484590.1837850.6511380.1078330.5123910.0899630.00.00.5259521.01.00.00.00.00.666667
ore_ont_4313.owl,true,6.654152520183219,0.2784710.0406980.338610.00.2828290.00.01.01.00.00.00.00.00.2061320.4372420.0516410.1694890.0405170.3590280.046460.00.00.00.00.00.00.00.00.0
ore_ont_16371.owl,false,6.966024187106113,0.3379950.065760.3592320.0992080.408380.007910.00.9466930.9813190.1850890.0060960.261140.3275980.1912120.4532670.0749660.2920830.0646940.3965960.0443120.28570.00.234670.22620.90480.09520.00.01.0
ore_ont_9709.owl,false,6.4046773420069725,0.0861730.1019820.4251540.00.2818530.00.01.00.8888890.00.00.00.1951220.1370230.1892230.1540140.1586060.0310070.1134970.0222390.00.00.00.00.29730.70270.75680.00.97541
ore_ont_4775.owl,false,6.9411900550683745,0.4935490.2581720.4864820.6142480.6744210.00.00.8224321.00.00.00.00.6324020.0966460.4063680.379710.6457510.147810.4438820.0294390.2610.26260.4449540.47630.95240.04760.04760.00.866667
ore_ont_5193.owl,true,8.14080133079378,0.7570210.0294060.0389853.65e-40.4104181.1e-40.01.01.00.00.00.00.8289120.1990670.6087250.2982590.8317520.0329860.5527180.037730.66670.00.0542970.33331.00.00.00.00.0
ore_ont_7111.owl,false,8.395853839557077,0.6090710.2048690.5400840.4583140.7509980.5130560.7241580.9968970.9988530.4203260.0048660.3864210.00.3224260.7456490.1467140.5622950.2518510.7392410.2283870.30850.00.7180870.68531.00.00.00.00.973684
ore_ont_7011.owl,false,6.847297309945023,0.2432980.201470.4911750.413690.4828880.0039220.00.7074540.4036940.3015820.0943530.3055640.3843580.1355310.3703480.098450.2519420.1619660.3773410.0607640.35220.06920.0542970.00630.92860.07140.42860.00.909091
ore_ont_5368.owl,false,7.6624678152002375,0.5694810.1207140.2601713.44e-40.62860.00.00.9996211.00.00.00.00.00.1918320.5821320.1495150.6539910.2910980.6271520.0289360.00.00.00.00.16670.83330.94440.01.0
ore_ont_2719.owl,false,7.638519323113389,0.5180330.0673790.2734730.4138460.6167880.5542590.5783931.01.00.00.00.00.7141450.2015970.631480.1407630.6620440.1289290.6198860.0985090.00.00.6623111.01.00.00.00.00.0
ore_ont_14407.owl,true,7.468132681577376,0.6174340.0241131.8e-50.00.00.00.01.01.00.00.00.00.00.1863030.6584120.0407290.7470290.0193050.6087030.0221370.00.00.00.00.00.00.00.00.0
ore_ont_10774.owl,true,7.31455283232408,0.5468110.0528530.366710.00.5132950.00.01.01.00.00.00.00.00.2213870.6266280.0600350.2441740.056080.5727950.0643060.00.00.00.01.00.00.00.01.0
ore_ont_22.owl,false,7.579338281626241,0.4021520.0458030.1467210.2616230.5288730.4027210.5085351.01.00.4695810.0422250.130570.7091410.2336640.5521950.2485520.6799430.1367770.5173450.1133410.22270.00.4970830.77731.00.00.00.01.0
ore_ont_2485.owl,true,6.428105272684596,0.1155140.0268530.0663950.00.00.00.01.01.00.00.00.00.1024970.0426970.0462930.0438590.0330480.00.00.00.00.00.00.00.01830.98170.00.01.0
ore_ont_11536.owl,true,7.392442245138433,0.546750.0568380.3551561.08e-40.5240820.00.01.01.00.00.00.00.00.2261720.6286830.0626890.3180390.0611610.5751460.0700861.00.00.00.00.00.00.00.00.0
ore_ont_178.owl,false,6.5801767095310435,0.1367650.1026910.3882990.5358730.3394260.00.00.4163560.3431370.1030630.0075110.0737170.1624550.1751990.3012680.1265720.1876770.1213030.25790.1019330.01920.15380.00.00.79270.20730.01220.00.904192
ore_ont_4363.owl,true,7.445028072762976,0.4922170.0828930.4037730.1901290.5620690.1965670.3669940.962320.9493410.3671430.0208770.4478610.5306420.1988160.5658080.0767680.3111710.0939140.532660.0811310.07410.00.5030350.74611.00.00.00.0173481.0
ore_ont_16197.owl,false,6.439882710745356,0.1393660.081110.3316680.0875950.2959680.0517240.0464150.9511620.9482760.00.00.00.3014780.1636610.2723280.1145680.2151020.0447490.1982380.0403250.00.16670.1085950.50.750.250.29170.00.980392
ore_ont_8492.owl,true,7.208600337960199,0.5099090.1124850.2964460.4295650.6155760.579260.579851.01.00.00.00.00.00.2022640.6279370.0769060.5079890.1324180.6169220.1011480.00.00.6607111.01.00.00.00.00.0
ore_ont_6835.owl,true,7.115040414361889,0.7288880.2385340.4389090.3693010.8212380.706640.3950691.01.00.3830298.13e-40.7453960.8146030.1801350.4873990.616280.7193290.1447580.475060.1128130.26680.00.4724120.73321.00.00.00.120691.0
ore_ont_8203.owl,false,7.322950671732878,0.4310780.0636990.3542630.1640910.4812210.4752320.5486461.01.00.479810.2165410.00.4599270.2011970.5500890.0694520.4505260.0758010.5056950.0643410.00.00.4947111.01.00.00.00.01.0
ore_ont_9947.owl,true,6.8885724595653635,0.410160.1227310.0400450.00.5219570.00.01.00.9975160.00.00.00.00.1918190.5200990.1069190.5782650.1454390.5057720.0288940.00.00.00.00.00.00.00.00.0
ore_ont_5834.owl,false,6.931146231772713,0.2247280.2323550.5275740.6464050.4972980.0043860.00.5440840.1661970.3379920.1132640.3872620.3942810.1355970.3629040.1207870.2537740.1957540.3813010.0809330.35590.22520.0542970.00450.94120.05880.35290.00.925
ore_ont_5376.owl,true,6.740519359606223,0.3399270.0803780.4107080.2524360.445930.7459320.4878521.01.00.00.00.00.00.1963380.4926990.063280.2090620.0914940.4503310.0714720.00.00.4638651.01.00.00.00.01.0
ore_ont_16274.owl,false,6.576469569048224,0.2206080.0363340.2893090.0500540.2150140.00.00.9444310.970.00.00.00.3514630.1839620.3075670.1208460.1990690.0307360.219490.0305450.00.00.00.00.66670.33330.00.01.0
ore_ont_1082.owl,true,8.261784679514752,0.6072520.1717590.4872020.4182850.7262710.3952070.7063151.01.00.4166080.0067710.3862090.00.2775370.7236650.1196550.50380.2095190.7183030.1862720.3810.00.6963840.6191.00.00.00.1570511.0
ore_ont_11401.owl,false,6.616511314963995,0.168090.1445020.4797360.1096280.3803280.00.00.8929770.4227270.00.00.00.00.1250380.3034350.1170670.2607150.1470880.30330.0279410.05880.00.0542970.05880.94830.05170.05170.00.83
ore_ont_3418.owl,true,6.66398375987196,0.2470110.0505740.2967420.0422230.305580.0474380.01.01.00.1734140.0136920.1817090.00.2073670.4186960.0551890.2785690.0538730.3438970.0556610.00.00.234671.01.00.00.00.01.0
ore_ont_566.owl,true,6.771553657801736,0.3433610.1191160.1682340.00.4733220.00.01.01.00.00.00.00.00.3019440.5201540.1043650.4935760.1408140.4526140.1614680.00.00.00.00.00.00.00.00.0
ore_ont_12253.owl,false,6.699910764957097,0.1564060.1309590.4143260.5423060.3846810.2148150.2299470.59990.5889570.3107070.1599480.186040.2049950.1718710.3281030.1295710.2179620.1472450.3005390.0924680.00.22220.2610270.33330.98850.01150.00.00.792208
ore_ont_5263.owl,true,6.549173756772823,0.1983490.1113480.2404110.00.3674710.00.01.00.00.00.00.00.1324760.00.00.1091110.3402430.0241490.2326740.027690.00.00.00.01.00.00.00.01.0
ore_ont_2488.owl,true,6.819652397427165,0.2837710.0826420.4137020.1667180.4196410.1872660.00.9797610.9775280.00.00.00.375240.1965080.4195760.0700680.2378190.0923840.3679750.0840250.01220.00.3360920.8781.00.00.00.1047011.0
ore_ont_2622.owl,false,8.043020885298283,0.7262970.2831370.4597690.649620.8380070.00.00.8101861.00.00.00.00.8132430.0900290.4215440.6901810.8401320.152860.4693020.0294280.30280.26550.4659370.43160.95650.04350.04350.00.866667
ore_ont_260.owl,true,7.434454251904418,0.4914210.0803650.3970440.1869670.5587140.1944680.3738820.9640080.9507540.3681710.0219060.4439360.5283480.1990730.5657380.0765950.310270.0934830.5322590.0809870.07680.00.5017510.74851.00.00.00.017611.0
ore_ont_7025.owl,false,7.50071373228665,0.4840370.0735670.3810920.1509620.5237410.0270850.2518570.862520.8449510.3650370.0227290.3301290.5293320.1946610.5573550.0835590.309360.0883570.5229340.0680530.00.50250.363060.1720.91390.08610.00.00.768898
ore_ont_12635.owl,true,7.07015753500716,0.3512320.1999410.4642760.3591430.5621580.7419980.5687971.01.00.2789880.0077080.00.00.3531620.5708930.1464470.4808840.2449680.5275730.253090.00.00.5113651.01.00.00.00.01.0
ore_ont_13964.owl,true,7.622827016957874,0.6205610.1039070.4095640.3044220.6700741.00.01.01.00.00.00.00.00.1801230.6802930.0587820.3155310.1213690.6837510.102620.00.00.7077091.01.00.00.00.00.0
ore_ont_11416.owl,false,6.748759547491679,0.236620.1067510.4128470.3840690.3950090.00.00.5847941.00.00.00.00.3648370.0901370.248020.2137330.3243730.2271710.2986410.0273590.02630.00.00.00.32490.67510.18780.0118440.975806
ore_ont_3931.owl,false,6.96916390711078,0.4068490.0655030.2971390.0907160.4541610.0091050.01.00.978410.2035110.004210.3538170.00.1919910.5232650.0634780.4969450.0721180.4786610.0430890.88530.00.2552220.11471.00.00.04170.00.952381
ore_ont_8145.owl,true,8.189429590971924,0.5931350.4138450.7690540.1193750.7989081.00.01.01.00.00.00.00.00.653160.8035510.2992620.6186890.5177930.7753240.5902560.00.00.5951791.01.00.00.00.00.0
ore_ont_11110.owl,false,8.608251922363204,0.5977990.0509240.1848420.2470130.6647740.2062080.6130041.00.9999070.563750.0303280.5158930.8356910.2554390.6934080.2247530.7906390.1415330.6686450.1349830.00.00.6673321.01.00.00.00.01.0
ore_ont_3560.owl,true,9.372884301161463,0.9031310.0414730.177390.1699280.7163970.9366120.8048361.01.00.00.00.00.9077520.1820040.8033050.1194220.8773880.059780.7949420.0437561.0e-40.00.80520.99991.00.00.00.5833331.0
ore_ont_13902.owl,true,7.974991559734602,0.6194430.2233110.5317310.1934510.74291.00.01.01.00.00.00.00.00.3949050.7529910.1621160.6286560.2740910.7277060.3010330.00.00.6604551.01.00.00.00.00.0
ore_ont_904.owl,false,7.4010277435005385,0.4937230.0483260.3192960.026560.4642990.0029330.00.9849890.9363970.2673130.0051530.1079930.00.1943380.5787190.0554550.3180390.0474620.5285160.0369850.25690.21530.2762360.22920.95790.04210.00.00.84188
ore_ont_7823.owl,false,7.485865649553724,0.5866260.0287377.97e-47.2e-50.01.00.01.01.00.00.00.00.00.1919620.6401710.0438480.7247670.0252590.5881050.0289520.00.00.0542971.01.00.00.00.2121210.777778
ore_ont_13859.owl,false,6.6240652277998935,0.34320.1957920.5656040.3123110.5467440.1293250.3042280.8273070.3441340.4002270.0795240.3763940.3761580.1773850.4743570.1392280.3180390.2231290.4906210.068580.16670.11940.383670.33080.540.460.430.00.933594
ore_ont_15399.owl,true,6.48565252972095,0.1024040.0602230.3087930.4447120.2542760.4536080.01.01.00.00.00.00.00.1825090.3062180.0688130.2537740.127680.2619140.0928380.00.00.2981941.01.00.00.00.00.0
ore_ont_6134.owl,false,7.299797366758161,0.3765790.1309210.4527430.3365160.5319410.4167480.4745980.9150390.8022350.5332170.5853580.4813190.00.2238560.5365250.0966620.4625570.1563970.5119940.112230.03280.18280.4992520.73771.00.00.03450.00.830769
ore_ont_10419.owl,true,6.73141579386573,0.3565710.036750.2776390.00.308280.00.01.01.00.00.00.00.00.1991350.4871270.047790.3491430.0354670.4165450.0406690.00.00.00.00.00.00.00.00.0
ore_ont_8916.owl,true,6.853299093186078,0.395580.0328260.2857070.00.2892830.00.01.01.00.00.00.00.00.1968770.5125980.0465480.2355860.0304480.4439870.0349140.00.00.00.00.00.00.00.00.0
ore_ont_15583.owl,false,6.961296045910167,0.3853930.1424950.3477370.5410260.5689560.00.01.01.00.00.00.00.1772910.00.00.0666780.4332650.1723940.5504640.028920.59130.00.5238320.40871.00.00.00.00.0
ore_ont_9513.owl,true,7.603066782371459,0.6403310.0290520.2134930.00.2778040.00.01.01.00.00.00.00.00.1600540.6603540.0262850.3902150.0256220.6296180.029380.00.00.00.00.00.00.00.00.0
ore_ont_8399.owl,false,6.804614520062624,0.3265790.2163890.48370.0483130.5304370.0039060.00.9482460.640940.0703516.97e-40.00.411420.1855510.4438080.0958190.2686340.1293030.4166460.0304080.00.00.0542970.0271.00.00.00.00.0
ore_ont_6246.owl,false,6.616511314963995,0.1361040.1352280.4028150.6339330.3851020.0784310.2128090.6047370.5084750.2980230.1652370.2758380.00.1610570.3364050.1069640.2655580.1641180.3228890.0885070.17950.5470.2690.25641.00.00.00.00.77027
ore_ont_1524.owl,false,6.5760052086962535,0.2111940.031570.2488390.0469260.146770.00.00.9479350.9724770.00.00.00.3412250.1870.3133230.1033750.1586060.0329320.2254250.0333920.00.00.00.00.33330.66670.00.01.0
ore_ont_1954.owl,true,7.373583536817392,0.5261370.1263460.3837030.00.6039560.00.01.01.00.00.00.00.5003520.2162070.6024720.1204890.6745960.1623860.5925840.0618810.00.00.00.00.00.00.00.00.0
ore_ont_11003.owl,false,6.621849405931612,0.1400050.1027690.4423280.1740740.3360220.1088440.00.9110890.7526320.197940.0421930.1939430.00.1830260.3337510.0921330.1642290.1083080.2849790.0465140.00.00.2121340.53850.90480.09520.42860.00.984615
ore_ont_14840.owl,true,6.798312367600755,0.3679010.0626530.332370.0166210.4169660.1129520.1303021.00.9712340.3841510.1008650.3561830.00.2258390.507410.0660270.3204720.0695350.4421440.0720540.00.00.2552221.01.00.00.00.01.0
ore_ont_2496.owl,true,6.902742737158593,0.3679010.1112570.4540630.2670670.5021530.3710460.5051831.00.9871380.00.00.00.00.2292670.527390.0857310.2862160.1318510.489480.1089370.14340.00.4794310.85661.00.00.00.01.0
ore_ont_7275.owl,false,7.204644832184831,0.5099530.1124760.2964180.4296160.6156160.5790690.579850.9996920.999670.00.00.00.00.2022350.6279590.0768960.5079890.1324060.6169570.1011250.00.00.6607110.99931.00.00.00.00.0
ore_ont_7345.owl,false,6.749150248805498,0.4745220.12860.3761010.0808570.5728210.00.00.9075321.00.00.00.00.5697650.0660360.138880.5352990.478390.127680.1584690.02250.00.00.00.00.84210.15790.04740.00.827586
ore_ont_10388.owl,false,6.587550014824796,0.1595910.0856140.4265470.078590.3163670.0215050.00.9672870.6737590.00.00.00.0512490.1732510.3034350.1117110.1642290.0970050.2514460.0305150.1250.00.1260750.50.89160.10840.00.00.85
ore_ont_16800.owl,false,7.5411524551363085,0.5481170.1481750.3419150.5439460.6844860.00.00.9997730.9994010.00.00.5790220.1537464.1e-50.0925870.0709060.5925830.1782520.6790310.0289550.63290.00.646920.36681.00.00.00.2592591.0
ore_ont_12985.owl,false,8.75004942158424,0.7320060.1616040.4202770.1067060.7774030.4688350.5892021.00.9999650.7052250.2164860.6919380.00.3068560.7934590.1123560.783730.1952290.7797990.2138060.03030.00.6936720.96971.00.00.00.00.772727
ore_ont_13833.owl,false,6.658438853363904,0.2105750.0376820.2143070.0750810.2745970.109510.2563731.01.00.00.00.00.4449920.1964880.3908530.121310.3773670.0512720.3169070.0477420.00.00.2521491.01.00.00.00.00.0
ore_ont_3968.owl,true,6.850832131582516,0.3850780.0869140.3984970.237030.4843260.7144950.510691.01.00.00.00.00.00.2100250.5284990.069090.3220550.099850.4871840.0841240.00.00.4934261.01.00.00.00.01.0
ore_ont_16255.owl,true,6.90875477931522,0.3246540.0794940.4058440.1437880.4453380.1464210.00.9781140.973970.00.00.00.375240.203820.4559990.0669950.2378190.0907190.404560.0851740.00860.00.3607440.85341.00.00.00.0653331.0
ore_ont_10254.owl,true,7.415576393727829,0.4270170.1140990.4367420.2601580.5446440.4584570.5529661.00.9998150.50020.2360340.00.00.2445840.5738940.0876670.3804870.1344920.5358160.1246360.00.00.5364361.01.00.00.00.9333331.0
ore_ont_9386.owl,true,7.11855630709796,0.4374120.1962190.5147350.3406380.6096240.6941390.3801271.01.00.3582660.0136750.5253930.5748440.1847990.467290.22770.4465420.142710.4489010.1156730.24130.00.442510.75871.00.00.00.1166671.0
ore_ont_1211.owl,false,6.907421890080899,0.3390080.0559040.3069620.0448760.4241080.0475060.3647241.01.00.00.00.00.5128470.2404750.4961980.1187620.4680960.0865830.4300680.0934790.00.00.3110111.01.00.00.00.00.0
ore_ont_16586.owl,false,9.44213968718029,0.8149420.230420.504990.2399940.8832280.8586640.7122881.00.9999920.7373190.0839460.3348570.00.3967110.8902440.1647830.8399870.2832710.885150.3084440.01120.00.8367590.98881.00.00.00.00.94382
ore_ont_4487.owl,false,8.25824973597084,0.6713680.1591830.37460.0987310.7339650.4592650.4986771.00.9999310.6599510.2127270.6446520.00.2949810.7472980.1059480.7265460.1922010.7314340.2104190.06130.00.6359830.93871.00.00.00.00.772727
ore_ont_3561.owl,false,7.146509677810494,0.4080210.1921160.5180810.5937720.5727830.1576090.1392440.6368610.4261740.2852410.0059280.00.5533660.1473490.3486540.2851020.4047920.3053080.3941960.071820.22970.27030.2738980.21620.75610.24390.00.00.466667
ore_ont_2129.owl,true,7.2485040723706105,0.4977060.1526050.371340.5596310.6554470.00.01.01.00.00.00.00.00.00.00.0749410.5505010.1837290.6447840.028950.4660.00.6409340.5341.00.00.00.00.0
ore_ont_13885.owl,false,6.551080335043404,0.1121850.0838770.2976520.1672260.339840.00.00.8118390.5714290.00.00.00.3818650.1325340.2225490.18490.2233980.1451530.2043480.043760.00.00.00.00.92730.07270.00.00.855346
ore_ont_12892.owl,true,6.90608722188144,0.3911380.0523250.2195510.1968370.4107040.6971610.4145161.01.00.00.00.00.5328680.219830.4580650.1538630.4688760.1008510.4030690.0907110.00.00.3914551.01.00.00.00.5833331.0
ore_ont_4570.owl,true,8.002917177449893,0.5152270.2051040.505950.4606630.6871740.4378540.5673291.00.9998690.2789880.0017390.2831280.00.2603130.6594720.1463830.5598320.2514450.6678010.163930.6270.00.596850.3731.00.00.00.01.0
ore_ont_980.owl,false,7.664346632098617,0.4857660.073310.3812980.1508150.5243690.0270210.2518570.8626060.8451380.3650370.0223590.3325350.5314850.1946210.5575130.0841460.3111710.0883480.5231310.0680270.00.50170.363060.17170.91390.08610.00.00.770878
ore_ont_4510.owl,false,7.200424892944957,0.7268430.2791030.4432470.6159940.837050.00.00.840741.00.00.00.00.8138770.0959480.3998190.7491130.8402970.1472690.4369070.0291370.26870.23490.4413990.49640.95450.04550.04550.00.866667
ore_ont_5507.owl,true,7.353935709254596,0.5808920.056480.3435730.2731380.566481.00.6376961.01.00.00.00.00.00.1534240.6363110.0438510.2744590.0607110.623870.0289540.00.00.6643521.01.00.00.00.00.0
ore_ont_16425.owl,false,6.7365714665986385,0.2516180.0746970.2813240.00.3937330.00.01.01.00.00.00.00.4498650.1889720.3934870.1307410.3888450.1405920.3623020.1175430.00.00.00.00.00.00.00.00.0
ore_ont_13112.owl,true,6.644657412160894,0.3715850.0292560.2266880.00.1389020.00.01.01.00.00.00.00.4951540.1919910.4480970.1050380.3625860.0264970.3717160.0303830.00.00.00.00.00.00.00.00.0
ore_ont_4388.owl,true,6.785587645007929,0.2677980.0646880.3539920.0980160.3587460.1267830.0735651.01.00.00.00.00.00.1939880.4307040.0569990.1954460.0713380.3726230.0574140.39660.00.2807140.60341.00.00.00.5833331.0
ore_ont_15372.owl,false,7.4119590264392405,0.6735140.2024830.356240.00.7550810.00.01.01.00.00.00.7162110.7697860.1905670.3518260.7232730.734020.0245130.2626920.0281090.00.00.00.00.83330.16670.00.00.966667
ore_ont_14327.owl,true,6.480044561926653,0.2249960.079290.0276090.00.3479820.00.01.01.00.00.00.00.00.0022670.0925879.82e-40.0330480.0898760.3406630.0285070.00.00.00.00.00.00.00.00.0
ore_ont_1728.owl,true,6.686692893871752,0.3044330.0606970.3840890.0406650.3711830.0719770.1303021.01.00.00.00.00.00.2210930.4641620.0625050.1990690.0662890.3941290.0703740.00.00.2762361.01.00.00.00.00.0
ore_ont_1062.owl,false,7.529585460791039,0.4844380.0759390.3879510.1506350.5277440.0270850.2518570.8628660.8456030.3643910.0219340.3743980.5293320.1945940.5573550.0835840.309360.088330.5229590.0680350.00.50340.363060.17230.91120.08880.00.00.771368
ore_ont_1469.owl,true,7.396539771871248,0.4918110.0806080.3976880.1896860.5593810.1957250.3669940.9622870.9492880.3671430.0214230.4454460.5296180.1988540.5657380.076780.310270.0938180.532520.081070.07440.00.5026520.74511.00.00.00.0174131.0
ore_ont_11380.owl,false,6.481066534422346,0.1621680.0645850.3656790.2581740.2983120.274510.2619571.00.956790.2276720.0805340.2346150.00.1770150.3364050.0591140.1460410.0930750.2849790.0622780.04760.00.2909010.95241.00.00.00.00.982143
ore_ont_6437.owl,false,6.639003994189795,0.3098920.1705230.5639720.2200550.5048570.1237990.2825470.8894720.3891820.3660990.0627340.3281410.00.1852960.4570760.1388020.3172110.2151950.4638250.0559190.01940.17480.3674950.52430.47060.52940.43530.00.940909
ore_ont_7730.owl,false,6.736175818720085,0.1914240.1112230.4326530.491760.384470.1920530.2299470.6396490.6235960.3173540.1519990.186040.3201980.17530.3355320.1374570.2284940.1435270.3055260.0885150.00.2250.2610270.33750.88760.11240.00.00.804444
ore_ont_14425.owl,true,7.711996507047669,0.5678620.2002860.4973050.3213430.7063180.6826980.5982251.01.00.00.00.00.00.3584940.7168050.1477520.6073770.2447860.6903640.2558944.0e-40.00.6715930.99961.00.00.00.00.0
ore_ont_5927.owl,true,8.82374608461827,0.7526440.0885790.4290880.1421920.7292470.3511190.7471681.01.00.6694990.147280.7015240.00.2345940.7820370.0758950.3827520.1017680.7623260.0989320.00.00.7380611.01.00.00.00.01.0
ore_ont_10162.owl,true,6.665683717782408,0.2713750.102950.4062790.1994540.4226920.1946380.3963411.01.00.00.00.00.00.2418830.4618830.0829360.2121380.1203960.4048550.1144830.00.00.3859751.01.00.00.00.00.0
ore_ont_9809.owl,true,9.01327059283332,0.8206070.1070650.2777490.4716140.8122440.6723290.7905041.01.00.00.00.00.8215890.223440.8166660.1104380.6634230.1579430.8293130.130120.00.00.87821.01.00.00.00.00.0
ore_ont_13097.owl,true,6.696210863511279,0.2160140.1141090.221150.00.3821040.00.01.00.00.00.00.00.1024970.00.00.1084910.3566560.024350.2477640.0279220.00.00.00.01.00.00.00.01.0
ore_ont_13665.owl,true,7.7336835707759,0.5702250.1664620.3576620.00.6633650.00.01.01.00.00.00.00.00.3600240.694620.1363250.6394260.2013710.649610.2309070.00.00.00.00.00.00.00.00.0
