Ont name,Classification time (ms),Reasoner
ore_ont_8030.owl,1116.3333333333333,FACT
ore_ont_13912.owl,1022.0,FACT
ore_ont_13404.owl,989.0,FACT
ore_ont_12824.owl,819.3333333333335,FACT
ore_ont_14995.owl,3398.333333333333,FACT
ore_ont_4210.owl,1897.666666666667,FACT
ore_ont_14221.owl,1800000.0,FACT
ore_ont_11834.owl,790.6666666666665,FACT
ore_ont_2453.owl,931.0,FACT
ore_ont_16115.owl,963.6666666666665,FACT
ore_ont_3917.owl,4580.0,FACT
ore_ont_3255.owl,1263351.0,FACT
ore_ont_8509.owl,1489.666666666667,FACT
ore_ont_2415.owl,33482.0,FACT
ore_ont_2744.owl,975.0,FACT
ore_ont_11497.owl,760.3333333333335,FACT
ore_ont_11626.owl,1543.666666666667,FACT
ore_ont_5092.owl,1885.333333333333,FACT
ore_ont_5184.owl,892.6666666666665,FACT
ore_ont_15800.owl,770.0,FACT
ore_ont_11296.owl,812.0,FACT
ore_ont_9783.owl,913.0,FACT
ore_ont_7716.owl,6084.0,FACT
ore_ont_8355.owl,874.6666666666665,FACT
ore_ont_5572.owl,810.0,FACT
ore_ont_7789.owl,849.6666666666665,FACT
ore_ont_12418.owl,1887.333333333333,FACT
ore_ont_7409.owl,1800000.0,FACT
ore_ont_7339.owl,856.3333333333335,FACT
ore_ont_7758.owl,1795.333333333333,FACT
ore_ont_2612.owl,1367.6666666666667,FACT
ore_ont_3215.owl,933974.6666666665,FACT
ore_ont_16850.owl,722.6666666666665,FACT
ore_ont_10350.owl,1529.0,FACT
ore_ont_8329.owl,1600.0,FACT
ore_ont_6869.owl,2113.0,FACT
ore_ont_13679.owl,1828.0,FACT
ore_ont_5707.owl,1091.3333333333333,FACT
ore_ont_13224.owl,641821.0,FACT
ore_ont_8933.owl,1800.0,FACT
ore_ont_10750.owl,1800000.0,FACT
ore_ont_7345.owl,2469.0,FACT
ore_ont_3919.owl,1800000.0,FACT
ore_ont_8166.owl,753.6666666666665,FACT
ore_ont_7525.owl,742.0,FACT
ore_ont_11207.owl,1800000.0,FACT
ore_ont_7014.owl,1866.666666666667,FACT
ore_ont_1823.owl,860.6666666666665,FACT
ore_ont_11600.owl,2594.333333333333,FACT
ore_ont_11739.owl,31380.0,FACT
ore_ont_2936.owl,-1.0,FACT
ore_ont_3916.owl,-1.0,FACT
ore_ont_2820.owl,609571.3333333335,FACT
ore_ont_2232.owl,2649.333333333333,FACT
ore_ont_16120.owl,1950.333333333333,FACT
ore_ont_16687.owl,4978.666666666667,FACT
ore_ont_8326.owl,1884.666666666667,FACT
ore_ont_6615.owl,902.3333333333335,FACT
ore_ont_16444.owl,74850.0,FACT
ore_ont_7192.owl,-1.0,FACT
ore_ont_7800.owl,845.3333333333335,FACT
ore_ont_10283.owl,1081.6666666666667,FACT
ore_ont_7607.owl,1202327.0,FACT
ore_ont_2669.owl,-1.0,FACT
ore_ont_8094.owl,805.6666666666665,FACT
ore_ont_10212.owl,5271.333333333333,FACT
ore_ont_7220.owl,1025.3333333333333,FACT
ore_ont_4604.owl,1502763.666666667,FACT
ore_ont_11157.owl,5215.0,FACT
ore_ont_16501.owl,846.3333333333335,FACT
ore_ont_8999.owl,1926.333333333333,FACT
ore_ont_15667.owl,797.3333333333335,FACT
ore_ont_13071.owl,53050.66666666666,FACT
ore_ont_15703.owl,-1.0,FACT
ore_ont_12369.owl,-1.0,FACT
ore_ont_12985.owl,391060.66666666674,FACT
