Ont name,Classification time (ms),Reasoner
ore_ont_2291.owl,10829.333333333334,PELLET
ore_ont_9928.owl,1769.333333333333,PELLET
ore_ont_16425.owl,2145.0,PELLET
ore_ont_12161.owl,4054.333333333334,PELLET
ore_ont_11110.owl,12089.0,PELLET
ore_ont_14588.owl,1757.666666666667,PELLET
ore_ont_7833.owl,2465.6666666666665,PELLET
ore_ont_10951.owl,24037.66666666667,PELLET
ore_ont_5115.owl,3437.333333333333,PELLET
ore_ont_8294.owl,7702.333333333332,PELLET
ore_ont_10026.owl,2465.333333333333,PELLET
ore_ont_10781.owl,2972.666666666666,PELLET
ore_ont_10123.owl,4020.666666666666,PELLET
ore_ont_10608.owl,4171.0,PELLET
ore_ont_13740.owl,1968.666666666667,PELLET
ore_ont_1182.owl,1800000.0,PELLET
ore_ont_3640.owl,8359.666666666666,PELLET
ore_ont_8369.owl,1983.666666666667,PELLET
ore_ont_16167.owl,1667.0,PELLET
ore_ont_11696.owl,18933.666666666668,PELLET
ore_ont_5368.owl,5065.666666666667,PELLET
ore_ont_7988.owl,1948.333333333333,PELLET
ore_ont_1481.owl,8102.666666666668,PELLET
ore_ont_178.owl,1893.333333333333,PELLET
ore_ont_4141.owl,-1.0,PELLET
ore_ont_9257.owl,3534.333333333333,PELLET
ore_ont_4802.owl,-1.0,PELLET
ore_ont_185.owl,7387.666666666668,PELLET
ore_ont_7343.owl,12568.333333333336,PELLET
ore_ont_4767.owl,1820.0,PELLET
ore_ont_5481.owl,18304.666666666668,PELLET
ore_ont_14883.owl,7648.666666666668,PELLET
ore_ont_15516.owl,-1.0,PELLET
ore_ont_10248.owl,-1.0,PELLET
ore_ont_12932.owl,2194.6666666666665,PELLET
ore_ont_15388.owl,-1.0,PELLET
ore_ont_6234.owl,1800000.0,PELLET
ore_ont_10388.owl,2593.333333333333,PELLET
ore_ont_12451.owl,1800000.0,PELLET
ore_ont_15066.owl,53111.66666666666,PELLET
ore_ont_14897.owl,-1.0,PELLET
ore_ont_2792.owl,86550.33333333331,PELLET
ore_ont_3082.owl,1548.0,PELLET
ore_ont_3214.owl,16163.666666666664,PELLET
ore_ont_2454.owl,3962.666666666666,PELLET
ore_ont_2826.owl,7999.333333333332,PELLET
ore_ont_2485.owl,1563.666666666667,PELLET
ore_ont_3562.owl,20098.0,PELLET
ore_ont_15615.owl,63576.33333333334,PELLET
ore_ont_15229.owl,1689.333333333333,PELLET
ore_ont_9088.owl,1861.0,PELLET
ore_ont_15655.owl,4468.333333333333,PELLET
ore_ont_8858.owl,246380.66666666663,PELLET
ore_ont_13969.owl,81891.66666666669,PELLET
ore_ont_13230.owl,-1.0,PELLET
ore_ont_12802.owl,4629.666666666667,PELLET
ore_ont_3330.owl,1580.0,PELLET
ore_ont_12128.owl,1800000.0,PELLET
ore_ont_11460.owl,1800000.0,PELLET
ore_ont_8665.owl,1658.0,PELLET
ore_ont_12149.owl,9525.333333333334,PELLET
ore_ont_10053.owl,3356.333333333333,PELLET
ore_ont_4515.owl,16308.0,PELLET
ore_ont_6310.owl,7510.333333333332,PELLET
ore_ont_10068.owl,10481.333333333334,PELLET
ore_ont_14517.owl,1789.333333333333,PELLET
ore_ont_10409.owl,12325.333333333336,PELLET
ore_ont_15421.owl,1855.666666666667,PELLET
ore_ont_7178.owl,7057.333333333332,PELLET
ore_ont_11910.owl,2922.0,PELLET
ore_ont_9513.owl,6095.666666666668,PELLET
ore_ont_8662.owl,1564.0,PELLET
ore_ont_6461.owl,1489.0,PELLET
ore_ont_4755.owl,23820.33333333333,PELLET
ore_ont_15145.owl,1479.333333333333,PELLET
ore_ont_8941.owl,-1.0,PELLET
ore_ont_13078.owl,9072.333333333334,PELLET
ore_ont_2469.owl,20520.666666666668,PELLET
ore_ont_11311.owl,1800000.0,PELLET
ore_ont_7557.owl,1800000.0,PELLET
ore_ont_11899.owl,62098.0,PELLET
ore_ont_12182.owl,2498.0,PELLET
ore_ont_14919.owl,15708.333333333336,PELLET
ore_ont_11592.owl,1772.333333333333,PELLET
ore_ont_10807.owl,2568.0,PELLET
ore_ont_8030.owl,2517.333333333333,PELLET
ore_ont_13912.owl,-1.0,PELLET
ore_ont_13404.owl,2197.0,PELLET
ore_ont_12824.owl,1765.0,PELLET
ore_ont_14995.owl,2928.0,PELLET
ore_ont_4210.owl,16041.333333333336,PELLET
ore_ont_14221.owl,136192.33333333337,PELLET
ore_ont_11834.owl,1727.666666666667,PELLET
ore_ont_2453.owl,3285.666666666666,PELLET
ore_ont_16115.owl,2039.333333333333,PELLET
ore_ont_3917.owl,166346.66666666663,PELLET
ore_ont_3255.owl,21018.33333333333,PELLET
ore_ont_8509.owl,4485.666666666667,PELLET
ore_ont_2415.owl,31912.66666666667,PELLET
ore_ont_2744.owl,2234.6666666666665,PELLET
ore_ont_11497.owl,2781.333333333333,PELLET
ore_ont_11626.owl,3059.0,PELLET
ore_ont_5092.owl,14430.666666666664,PELLET
ore_ont_5184.owl,1999.666666666667,PELLET
ore_ont_15800.owl,1579.0,PELLET
ore_ont_11296.owl,1662.0,PELLET
ore_ont_9783.owl,2356.333333333333,PELLET
ore_ont_7716.owl,5622.666666666668,PELLET
ore_ont_8355.owl,1900.666666666667,PELLET
ore_ont_5572.owl,1702.333333333333,PELLET
ore_ont_7789.owl,1781.0,PELLET
ore_ont_12418.owl,14504.666666666664,PELLET
ore_ont_7409.owl,1800000.0,PELLET
ore_ont_7339.owl,2082.333333333333,PELLET
ore_ont_7758.owl,15962.0,PELLET
ore_ont_2612.owl,2567.333333333333,PELLET
ore_ont_3215.owl,1800000.0,PELLET
ore_ont_16850.owl,1719.666666666667,PELLET
ore_ont_10350.owl,2199.6666666666665,PELLET
ore_ont_8329.owl,5113.666666666667,PELLET
ore_ont_6869.owl,3786.0,PELLET
ore_ont_13679.owl,16393.0,PELLET
ore_ont_5707.owl,3198.0,PELLET
ore_ont_13224.owl,-1.0,PELLET
ore_ont_8933.owl,2409.333333333333,PELLET
ore_ont_10750.owl,-1.0,PELLET
ore_ont_7345.owl,2605.6666666666665,PELLET
ore_ont_3919.owl,11046.666666666664,PELLET
ore_ont_8166.owl,1712.666666666667,PELLET
ore_ont_7525.owl,1893.0,PELLET
ore_ont_11207.owl,1800000.0,PELLET
ore_ont_7014.owl,19613.33333333333,PELLET
ore_ont_1823.owl,2805.333333333333,PELLET
ore_ont_11600.owl,5049.333333333333,PELLET
ore_ont_11739.owl,57326.0,PELLET
ore_ont_2936.owl,1677.666666666667,PELLET
ore_ont_3916.owl,-1.0,PELLET
ore_ont_2820.owl,1800000.0,PELLET
ore_ont_2232.owl,5054.0,PELLET
ore_ont_16120.owl,15510.666666666664,PELLET
ore_ont_16687.owl,7499.333333333332,PELLET
ore_ont_8326.owl,16020.333333333336,PELLET
ore_ont_6615.owl,2079.333333333333,PELLET
ore_ont_16444.owl,72474.33333333331,PELLET
ore_ont_7192.owl,-1.0,PELLET
ore_ont_7800.owl,1922.333333333333,PELLET
ore_ont_10283.owl,2102.0,PELLET
ore_ont_7607.owl,4355.0,PELLET
ore_ont_2669.owl,-1.0,PELLET
ore_ont_8094.owl,1750.333333333333,PELLET
ore_ont_10212.owl,13464.0,PELLET
ore_ont_7220.owl,2079.6666666666665,PELLET
ore_ont_4604.owl,1800000.0,PELLET
ore_ont_11157.owl,7729.333333333332,PELLET
ore_ont_16501.owl,2600.333333333333,PELLET
ore_ont_8999.owl,14275.333333333336,PELLET
ore_ont_15667.owl,1506.0,PELLET
ore_ont_13071.owl,255250.33333333328,PELLET
ore_ont_15703.owl,1800000.0,PELLET
ore_ont_12369.owl,1930.0,PELLET
ore_ont_12985.owl,829216.0,PELLET
