Ont name,Classification time (ms),Reasoner
ore_ont_7178.owl,6640.666666666668,MORE
ore_ont_11910.owl,3691.333333333334,MORE
ore_ont_9513.owl,6300.333333333332,MORE
ore_ont_8662.owl,2708.6666666666665,MORE
ore_ont_6461.owl,2685.333333333333,MORE
ore_ont_4755.owl,11581.666666666664,MORE
ore_ont_15145.owl,2642.333333333333,MORE
ore_ont_8941.owl,4229.666666666667,MORE
ore_ont_13078.owl,3770.0,MORE
ore_ont_2469.owl,15778.666666666664,MORE
ore_ont_11311.owl,1800000.0,MORE
ore_ont_7557.owl,71106.0,MORE
ore_ont_11899.owl,15747.0,MORE
ore_ont_12182.owl,1201291.666666667,MORE
ore_ont_14919.owl,11198.666666666664,MORE
ore_ont_11592.owl,3791.333333333334,MORE
ore_ont_10807.owl,3500.333333333333,MORE
ore_ont_8030.owl,4802.0,MORE
ore_ont_13912.owl,3979.0,MORE
ore_ont_13404.owl,3355.333333333333,MORE
ore_ont_12824.owl,3978.666666666666,MORE
ore_ont_14995.owl,4317.666666666667,MORE
ore_ont_4210.owl,8540.666666666666,MORE
ore_ont_14221.owl,1201744.666666667,MORE
ore_ont_11834.owl,2388.0,MORE
ore_ont_2453.owl,3073.666666666666,MORE
ore_ont_16115.owl,3008.0,MORE
ore_ont_3917.owl,118379.0,MORE
ore_ont_3255.owl,1201518.666666667,MORE
ore_ont_8509.owl,8265.0,MORE
ore_ont_2415.owl,10859.0,MORE
ore_ont_2744.owl,3430.0,MORE
ore_ont_11497.owl,2842.333333333333,MORE
ore_ont_11626.owl,3666.333333333334,MORE
ore_ont_5092.owl,11307.666666666664,MORE
ore_ont_5184.owl,3169.0,MORE
ore_ont_15800.owl,2686.0,MORE
ore_ont_11296.owl,3743.0,MORE
ore_ont_9783.owl,3379.0,MORE
ore_ont_7716.owl,6234.666666666668,MORE
ore_ont_8355.owl,2892.666666666666,MORE
ore_ont_5572.owl,3769.666666666666,MORE
ore_ont_7789.owl,2821.0,MORE
ore_ont_12418.owl,12209.0,MORE
ore_ont_7409.owl,137835.0,MORE
ore_ont_7339.owl,3311.333333333333,MORE
ore_ont_7758.owl,11033.333333333336,MORE
ore_ont_2612.owl,3529.0,MORE
ore_ont_3215.owl,1800000.0,MORE
ore_ont_16850.owl,3632.333333333334,MORE
ore_ont_10350.owl,3308.0,MORE
ore_ont_8329.owl,4191.666666666667,MORE
ore_ont_6869.owl,4701.0,MORE
ore_ont_13679.owl,12153.666666666664,MORE
ore_ont_5707.owl,4696.333333333333,MORE
ore_ont_13224.owl,17231.666666666668,MORE
ore_ont_8933.owl,3376.0,MORE
ore_ont_10750.owl,21514.666666666668,MORE
ore_ont_7345.owl,1201460.666666667,MORE
ore_ont_3919.owl,6236.666666666668,MORE
ore_ont_8166.owl,3838.666666666666,MORE
ore_ont_7525.owl,3414.0,MORE
ore_ont_11207.owl,1202202.666666667,MORE
ore_ont_7014.owl,8579.0,MORE
ore_ont_1823.owl,3643.0,MORE
ore_ont_11600.owl,4577.666666666667,MORE
ore_ont_11739.owl,46609.66666666666,MORE
ore_ont_2936.owl,3736.0,MORE
ore_ont_3916.owl,1201379.666666667,MORE
ore_ont_2820.owl,15308.0,MORE
ore_ont_2232.owl,5720.0,MORE
ore_ont_16120.owl,12303.0,MORE
ore_ont_16687.owl,7041.666666666668,MORE
ore_ont_8326.owl,12386.666666666664,MORE
ore_ont_6615.owl,4157.333333333333,MORE
ore_ont_16444.owl,28498.33333333333,MORE
ore_ont_7192.owl,1258398.666666667,MORE
ore_ont_7800.owl,2841.666666666666,MORE
ore_ont_10283.owl,3100.666666666666,MORE
ore_ont_7607.owl,1201986.666666667,MORE
ore_ont_2669.owl,3127.0,MORE
ore_ont_8094.owl,2945.333333333333,MORE
ore_ont_10212.owl,3674.0,MORE
ore_ont_7220.owl,3175.666666666666,MORE
ore_ont_4604.owl,489648.33333333326,MORE
ore_ont_11157.owl,4570.0,MORE
ore_ont_16501.owl,2980.0,MORE
ore_ont_8999.owl,12336.666666666664,MORE
ore_ont_15667.owl,3711.0,MORE
ore_ont_13071.owl,7311.0,MORE
ore_ont_15703.owl,1206671.333333333,MORE
ore_ont_12369.owl,3958.666666666666,MORE
ore_ont_12985.owl,17623.0,MORE
