Ont name,Classification time (ms),Reasoner
ore_ont_10026.owl,1804.666666666667,JFACT
ore_ont_10781.owl,1800000.0,JFACT
ore_ont_10123.owl,19259.33333333333,JFACT
ore_ont_10608.owl,8598.333333333334,JFACT
ore_ont_13740.owl,1395.0,JFACT
ore_ont_1182.owl,1800000.0,JFACT
ore_ont_3640.owl,5751.666666666668,JFACT
ore_ont_8369.owl,1338.0,JFACT
ore_ont_16167.owl,1154.3333333333333,JFACT
ore_ont_11696.owl,5600.0,JFACT
ore_ont_5368.owl,20753.33333333333,JFACT
ore_ont_7988.owl,1449.333333333333,JFACT
ore_ont_1481.owl,2590.0,JFACT
ore_ont_178.owl,1337.3333333333333,JFACT
ore_ont_4141.owl,16896.666666666668,JFACT
ore_ont_9257.owl,5037.333333333333,JFACT
ore_ont_4802.owl,518905.0,JFACT
ore_ont_185.owl,1554.666666666667,JFACT
ore_ont_7343.owl,58243.0,JFACT
ore_ont_4767.owl,1459.666666666667,JFACT
ore_ont_5481.owl,1800000.0,JFACT
ore_ont_14883.owl,1705.333333333333,JFACT
ore_ont_15516.owl,1429.333333333333,JFACT
ore_ont_10248.owl,326315.66666666674,JFACT
ore_ont_12932.owl,1547.0,JFACT
ore_ont_15388.owl,99237.33333333331,JFACT
ore_ont_6234.owl,1800000.0,JFACT
ore_ont_10388.owl,1745.666666666667,JFACT
ore_ont_12451.owl,-1.0,JFACT
ore_ont_15066.owl,-1.0,JFACT
ore_ont_14897.owl,1800000.0,JFACT
ore_ont_2792.owl,-1.0,JFACT
ore_ont_3082.owl,1214.3333333333333,JFACT
ore_ont_3214.owl,5557.333333333332,JFACT
ore_ont_2454.owl,5295.333333333333,JFACT
ore_ont_2826.owl,45550.0,JFACT
ore_ont_2485.owl,1117.6666666666667,JFACT
ore_ont_3562.owl,34074.333333333336,JFACT
ore_ont_15615.owl,7530.333333333332,JFACT
ore_ont_15229.owl,1269.6666666666667,JFACT
ore_ont_9088.owl,1368.3333333333333,JFACT
ore_ont_15655.owl,-1.0,JFACT
ore_ont_8858.owl,1595085.333333333,JFACT
ore_ont_13969.owl,1800000.0,JFACT
ore_ont_13230.owl,6349.0,JFACT
ore_ont_12802.owl,37140.66666666666,JFACT
ore_ont_3330.owl,1217.0,JFACT
ore_ont_12128.owl,1800000.0,JFACT
ore_ont_11460.owl,1800000.0,JFACT
ore_ont_8665.owl,1316.0,JFACT
ore_ont_12149.owl,35717.666666666664,JFACT
ore_ont_10053.owl,7173.333333333332,JFACT
ore_ont_4515.owl,-1.0,JFACT
ore_ont_6310.owl,31633.33333333333,JFACT
ore_ont_10068.owl,1800000.0,JFACT
ore_ont_14517.owl,1316.0,JFACT
ore_ont_10409.owl,-1.0,JFACT
ore_ont_15421.owl,1800000.0,JFACT
ore_ont_7178.owl,151992.66666666663,JFACT
ore_ont_11910.owl,7028.0,JFACT
ore_ont_9513.owl,17306.666666666668,JFACT
ore_ont_8662.owl,1190.0,JFACT
ore_ont_6461.owl,1253.6666666666667,JFACT
ore_ont_4755.owl,1800000.0,JFACT
ore_ont_15145.owl,1188.6666666666667,JFACT
ore_ont_8941.owl,2137.333333333333,JFACT
ore_ont_13078.owl,6363.0,JFACT
ore_ont_2469.owl,1800000.0,JFACT
ore_ont_11311.owl,1800000.0,JFACT
ore_ont_7557.owl,-1.0,JFACT
ore_ont_11899.owl,1800000.0,JFACT
ore_ont_12182.owl,-1.0,JFACT
ore_ont_14919.owl,-1.0,JFACT
ore_ont_11592.owl,1406.333333333333,JFACT
ore_ont_10807.owl,1891.666666666667,JFACT
ore_ont_8030.owl,1853.333333333333,JFACT
ore_ont_13912.owl,-1.0,JFACT
ore_ont_13404.owl,1648.666666666667,JFACT
ore_ont_12824.owl,1307.3333333333333,JFACT
ore_ont_14995.owl,6370.666666666668,JFACT
ore_ont_4210.owl,5537.333333333332,JFACT
ore_ont_14221.owl,1800000.0,JFACT
ore_ont_11834.owl,1356.3333333333333,JFACT
ore_ont_2453.owl,1747.0,JFACT
ore_ont_16115.owl,1554.333333333333,JFACT
ore_ont_3917.owl,-1.0,JFACT
ore_ont_3255.owl,82823.66666666669,JFACT
ore_ont_8509.owl,2891.0,JFACT
ore_ont_2415.owl,1800000.0,JFACT
ore_ont_2744.owl,1634.333333333333,JFACT
ore_ont_11497.owl,1376.333333333333,JFACT
ore_ont_11626.owl,5035.0,JFACT
ore_ont_5092.owl,-1.0,JFACT
ore_ont_5184.owl,1483.666666666667,JFACT
ore_ont_15800.owl,1250.3333333333333,JFACT
ore_ont_11296.owl,-1.0,JFACT
ore_ont_9783.owl,1549.666666666667,JFACT
ore_ont_7716.owl,35259.333333333336,JFACT
ore_ont_8355.owl,1447.333333333333,JFACT
ore_ont_5572.owl,1238.6666666666667,JFACT
ore_ont_7789.owl,1388.666666666667,JFACT
ore_ont_12418.owl,-1.0,JFACT
ore_ont_7409.owl,-1.0,JFACT
ore_ont_7339.owl,1504.0,JFACT
ore_ont_7758.owl,-1.0,JFACT
ore_ont_2612.owl,2079.6666666666665,JFACT
ore_ont_3215.owl,1800000.0,JFACT
ore_ont_16850.owl,1183.3333333333333,JFACT
ore_ont_10350.owl,2943.0,JFACT
ore_ont_8329.owl,4624.0,JFACT
ore_ont_6869.owl,5764.333333333332,JFACT
ore_ont_13679.owl,-1.0,JFACT
ore_ont_5707.owl,-1.0,JFACT
ore_ont_13224.owl,1800000.0,JFACT
ore_ont_8933.owl,6959.666666666668,JFACT
ore_ont_10750.owl,1800000.0,JFACT
ore_ont_7345.owl,2480.0,JFACT
ore_ont_3919.owl,-1.0,JFACT
ore_ont_8166.owl,2081.333333333333,JFACT
ore_ont_7525.owl,1417.333333333333,JFACT
ore_ont_11207.owl,1800000.0,JFACT
ore_ont_7014.owl,5533.333333333332,JFACT
ore_ont_1823.owl,1527.0,JFACT
ore_ont_11600.owl,19177.33333333333,JFACT
ore_ont_11739.owl,133346.66666666663,JFACT
ore_ont_2936.owl,1146.6666666666667,JFACT
ore_ont_3916.owl,1769.0,JFACT
ore_ont_2820.owl,692327.6666666665,JFACT
ore_ont_2232.owl,19138.0,JFACT
ore_ont_16120.owl,-1.0,JFACT
ore_ont_16687.owl,29905.33333333333,JFACT
ore_ont_8326.owl,-1.0,JFACT
ore_ont_6615.owl,1436.0,JFACT
ore_ont_16444.owl,615993.3333333335,JFACT
ore_ont_7192.owl,-1.0,JFACT
ore_ont_7800.owl,1290.3333333333333,JFACT
ore_ont_10283.owl,1692.0,JFACT
ore_ont_7607.owl,27111.66666666667,JFACT
ore_ont_2669.owl,1501.333333333333,JFACT
ore_ont_8094.owl,1260.3333333333333,JFACT
ore_ont_10212.owl,13119.666666666664,JFACT
ore_ont_7220.owl,1693.0,JFACT
ore_ont_4604.owl,1800000.0,JFACT
ore_ont_11157.owl,8452.333333333334,JFACT
ore_ont_16501.owl,1555.333333333333,JFACT
ore_ont_8999.owl,-1.0,JFACT
ore_ont_15667.owl,-1.0,JFACT
ore_ont_13071.owl,387890.33333333326,JFACT
ore_ont_15703.owl,653134.6666666665,JFACT
ore_ont_12369.owl,1359.3333333333333,JFACT
ore_ont_12985.owl,544317.0,JFACT
